ID,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5511,0.0,0.0,14.0,422.13333330000006,0.071428571,0.10333333300000001,0.0,0.0,7,3,2,4,3,0,1,0
5512,0.0,0.0,24.0,805.0,0.0,0.008695652,53.988,0.0,5,2,2,1,2,1,1,1
5513,0.0,0.0,33.0,1475.254167,0.0,0.015530303,9.429362483,0.0,11,3,2,4,2,0,1,0
5514,0.0,0.0,20.0,645.7095237999999,0.010526316,0.015789473999999998,0.0,0.6,5,1,1,1,3,0,0,0
5515,1.0,5.0,27.0,1095.658333,0.017857143,0.01547619,60.73155753,0.0,11,1,1,1,10,0,1,1
5516,0.0,0.0,23.0,855.1666667000002,0.008,0.025333333,0.0,0.0,3,2,5,1,3,0,0,0
5517,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,12,1,1,1,3,1,0,0
5518,0.0,0.0,4.0,101.0,0.0,0.075,0.0,0.0,5,3,2,3,3,0,0,0
5519,0.0,0.0,6.0,42.0,0.033333333,0.05,0.0,0.0,11,2,2,9,3,0,0,0
5520,2.0,28.2,23.0,934.3166667000002,0.0,0.01862069,11.28379079,0.0,8,2,2,5,4,0,0,0
5521,3.0,94.0,23.0,866.7071429,0.007142857,0.020522573,6.7869589370000005,0.0,11,3,2,1,2,0,1,0
5522,0.0,0.0,17.0,1673.6538460000002,0.039215686,0.05122549,0.0,0.0,5,3,2,3,4,0,0,0
5523,0.0,0.0,39.0,581.9419882999999,0.0,0.000732601,68.32050059,0.0,8,2,2,5,2,1,0,1
5524,0.0,0.0,70.0,939.7833332999999,0.0,0.002702703,0.0,0.0,8,2,4,1,5,1,1,1
5525,0.0,0.0,84.0,1893.619048,0.016825397,0.030138889,0.0,0.0,10,1,1,6,3,0,0,0
5526,0.0,0.0,15.0,496.75,0.0,0.00625,115.48625,0.0,5,2,2,3,2,0,0,1
5527,0.0,0.0,41.0,895.8333332999998,0.057142857000000005,0.073412698,0.0,0.0,5,2,2,6,4,0,0,0
5528,0.0,0.0,8.0,204.0,0.0,0.030769231,0.0,0.0,3,2,4,4,1,0,0,0
5529,0.0,0.0,3.0,311.0,0.1,0.166666667,0.0,0.6,5,1,1,1,3,0,0,0
5530,0.0,0.0,31.0,1350.258333,0.012903226,0.023870968,0.0,0.0,12,3,2,8,2,0,0,0
5531,2.0,63.5,14.0,376.0,0.0375,0.040625,0.0,0.0,11,2,2,2,11,0,1,1
5532,0.0,0.0,5.0,27.0,0.04,0.08,0.0,0.0,12,2,2,1,1,0,0,0
5533,0.0,0.0,35.0,529.2916667,0.0,0.021621622000000004,0.0,0.0,11,2,2,1,1,0,0,0
5534,0.0,0.0,9.0,1178.25,0.0,0.025,0.0,0.0,11,3,2,1,10,0,0,0
5535,0.0,0.0,26.0,1685.266667,0.007692308,0.034615385,0.0,0.0,3,2,2,6,3,0,1,0
5536,0.0,0.0,6.0,122.5,0.011111111000000002,0.07777777799999999,0.0,0.2,5,2,6,6,4,0,0,0
5537,0.0,0.0,8.0,543.7333332999999,0.0,0.011111111000000002,28.69843548,0.0,10,1,1,6,2,1,1,1
5538,0.0,0.0,4.0,72.5,0.0,0.00952381,0.0,0.0,11,2,2,1,8,1,0,0
5539,0.0,0.0,22.0,2715.0,0.0,0.009090909,54.97036364,0.0,5,2,2,4,2,1,0,1
5540,0.0,0.0,58.0,1572.27381,0.003870968,0.017803378999999998,0.0,0.0,5,2,2,6,2,0,0,0
5541,0.0,0.0,20.0,593.7019802,0.0,0.005364455,20.82613173,0.0,11,2,5,2,5,0,1,1
5542,0.0,0.0,8.0,359.0,0.0,0.075,0.0,0.4,5,1,1,3,3,0,0,0
5543,0.0,0.0,2.0,4.0,0.0,0.04,27.79373861,0.0,10,2,2,6,2,1,1,0
5544,0.0,0.0,5.0,184.0,0.0,0.04,0.0,0.0,11,4,1,4,2,0,0,0
5545,0.0,0.0,28.0,1398.9375,0.014285714,0.016269841,17.46396119,0.0,11,3,2,3,1,0,0,0
5546,1.0,132.0,24.0,985.0802412,0.00859375,0.028987132000000002,0.0,0.0,9,3,2,1,3,0,1,0
5547,0.0,0.0,5.0,217.0,0.0,0.02,0.0,0.0,5,2,5,6,6,0,0,0
5548,0.0,0.0,7.0,570.5,0.0,0.028571429,0.0,0.0,11,2,2,2,2,0,0,0
5549,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,11,2,10,2,10,0,0,0
5550,0.0,0.0,79.0,2150.433333,0.007228916,0.020883534,17.35448787,0.0,11,1,1,1,3,0,0,0
5551,0.0,0.0,57.0,4115.233333,0.0035087720000000003,0.018421053,0.0,0.0,5,2,2,3,13,0,0,0
5552,0.0,0.0,19.0,196.5,0.0,0.021052632,0.0,0.0,5,2,2,7,1,0,1,0
5553,0.0,0.0,6.0,314.4,0.0,0.025,0.0,0.0,10,1,1,4,2,1,0,0
5554,0.0,0.0,18.0,727.6190475999999,0.0,0.013333333000000001,0.0,0.0,5,2,2,5,3,1,1,0
5555,0.0,0.0,19.0,5538.916667,0.024,0.055119048,0.0,0.0,5,2,2,1,13,0,1,0
5556,0.0,0.0,57.0,2791.0606350000003,0.0,0.006917563000000001,13.09195948,0.0,10,2,2,3,2,0,0,0
5557,1.0,157.0,36.0,3010.532051,0.0,0.014619883,0.0,0.0,5,2,2,3,2,0,1,0
5558,0.0,0.0,3.0,20.0,0.0,0.066666667,0.0,0.0,5,2,2,1,4,0,0,0
5559,3.0,36.0,70.0,1675.525366,0.018181818,0.026731602,15.02583766,0.0,5,3,2,3,11,0,0,0
5560,0.0,0.0,21.0,472.875,0.00952381,0.041269841,0.0,0.0,11,2,2,1,2,0,0,0
5561,4.0,37.0,69.0,4112.394444,0.007123288,0.022355057,0.0,0.0,12,3,2,3,2,0,0,0
5562,3.0,112.0,127.0,4214.7798219999995,0.008396947,0.018035251999999998,0.0,0.0,11,3,2,1,3,0,0,0
5563,0.0,0.0,25.0,710.5,0.032,0.084,0.0,0.8,5,2,2,6,13,0,0,0
5564,0.0,0.0,20.0,1194.75,0.0,0.026315789,0.0,0.0,11,2,2,1,8,0,1,1
5565,0.0,0.0,24.0,1123.246667,0.0,0.017391304,30.04921703,0.0,9,2,2,3,2,0,0,1
5566,0.0,0.0,110.0,4096.712716,0.002654867,0.011061946999999999,0.0,0.0,11,1,2,6,2,0,0,0
5567,0.0,0.0,39.0,1429.501111,0.005263158,0.018947368,0.0,0.0,6,2,2,1,3,0,0,0
5568,2.0,84.5,42.0,2762.408333,0.004545455,0.025151515,0.0,0.0,11,2,2,1,2,1,0,0
5569,0.0,0.0,6.0,118.3,0.011111111000000002,0.07777777799999999,0.0,0.0,6,2,2,1,2,0,0,0
5570,0.0,0.0,2.0,22.0,0.0,0.1,0.0,0.0,3,2,2,3,1,0,0,0
5571,0.0,0.0,30.0,775.8883333,0.0,0.006896551999999999,0.0,0.0,10,2,2,4,2,1,0,0
5572,1.0,0.0,47.0,1506.220833,0.0,0.025596405,8.011553351,0.4,5,2,2,1,2,0,0,1
5573,0.0,0.0,12.0,846.25,0.0,0.018181818,40.4014481,0.0,12,2,6,1,6,1,0,1
5574,0.0,0.0,6.0,180.16666669999998,0.0,0.016666667,0.0,0.0,5,1,1,7,2,0,1,0
5575,0.0,0.0,4.0,96.33333333,0.083333333,0.0875,0.0,0.0,12,1,1,2,3,0,0,0
5576,0.0,0.0,16.0,462.7333333000001,0.0125,0.046875,0.0,0.0,5,1,1,1,3,0,0,0
5577,0.0,0.0,2.0,14.0,0.0,0.1,0.0,0.2,5,3,2,3,1,0,0,0
5578,0.0,0.0,30.0,597.6330532000001,0.006666666999999999,0.005925926,0.0,0.0,11,1,8,1,11,0,1,0
5579,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,2,2,1,4,0,0,0
5580,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,1,1,1,3,0,0,0
5581,0.0,0.0,17.0,478.83333330000005,0.0,0.00877193,0.0,0.0,3,1,1,3,2,0,0,0
5582,0.0,0.0,12.0,180.75,0.0,0.014285714,0.0,0.0,11,2,2,1,2,1,0,0
5583,0.0,0.0,65.0,3864.428571,0.006153846,0.023003662999999997,2.7412,0.0,5,2,4,2,1,0,0,0
5584,0.0,0.0,37.0,2368.111111,0.030555556,0.053240740999999994,4.7605485960000005,0.0,11,1,1,8,1,0,0,0
5585,0.0,0.0,42.0,1030.266667,0.0,0.008695652,0.0,0.0,3,2,2,1,2,1,0,0
5586,0.0,0.0,12.0,221.125,0.015384615,0.005128205,0.0,0.0,11,1,2,3,8,0,0,0
5587,0.0,0.0,12.0,86.5,0.076923077,0.08717948699999999,0.0,0.8,5,3,2,6,13,0,0,0
5588,0.0,0.0,19.0,346.1333333,0.0,0.039473684,0.0,0.0,8,2,2,1,3,0,0,0
5589,0.0,0.0,41.0,1066.339286,0.012195122,0.043292683,0.0,0.0,11,3,2,3,1,0,0,0
5590,0.0,0.0,36.0,440.6,0.011111111000000002,0.041898147999999996,0.0,1.0,5,3,2,3,1,0,1,0
5591,0.0,0.0,33.0,357.8895238,0.0,0.007894736999999999,0.0,0.0,10,3,2,7,4,0,0,0
5592,0.0,0.0,8.0,258.0,0.025,0.075,0.0,0.0,3,2,2,3,1,0,0,0
5593,4.0,187.0,61.0,776.4138158,0.015104167,0.016153274,0.0,0.0,5,3,2,6,3,0,0,0
5594,0.0,0.0,25.0,929.5833332999998,0.016,0.0296,0.0,0.0,12,3,2,4,13,0,0,0
5595,0.0,0.0,12.0,262.9166667,0.008333333,0.055555556,0.0,0.0,12,1,6,1,2,0,0,0
5596,0.0,0.0,10.0,304.0,0.0,0.02,0.0,0.0,5,3,2,4,4,0,1,0
5597,0.0,0.0,21.0,795.3611111,0.041269841,0.058571429,0.0,0.0,12,1,2,1,3,0,0,0
5598,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,3,1,1,8,1,0,0,0
5599,0.0,0.0,50.0,1009.4309519999999,0.006,0.017238095,4.803305732,0.0,11,1,1,1,10,0,1,1
5600,0.0,0.0,30.0,685.75,0.0,0.036507937000000004,0.0,0.0,12,2,2,2,3,0,0,0
5601,0.0,0.0,4.0,10.0,0.1,0.15,0.0,0.0,11,2,2,1,1,0,0,0
5602,0.0,0.0,11.0,115.25,0.027272727000000004,0.045454545,0.0,0.0,11,3,2,9,10,1,1,0
5603,0.0,0.0,10.0,22.5,0.1,0.10666666699999999,0.0,0.4,5,2,5,1,4,0,0,0
5604,0.0,0.0,7.0,182.0,0.028571429,0.071428571,0.0,0.0,3,3,2,1,13,0,1,0
5605,0.0,0.0,41.0,1124.875,0.0,0.011904762,0.0,0.0,11,2,2,9,2,0,0,1
5606,0.0,0.0,52.0,3329.1,0.012231559,0.042469796,0.0,0.0,11,2,2,3,10,0,0,0
5607,0.0,0.0,36.0,1051.248276,0.0,0.0022932020000000003,0.0,0.0,3,2,2,5,2,0,1,0
5608,0.0,0.0,15.0,748.5666667,0.016,0.041333333,0.0,0.0,3,2,2,1,2,0,0,0
5609,0.0,0.0,37.0,1489.590909,0.009459459,0.03816999,0.0,0.0,9,3,2,2,4,0,0,0
5610,0.0,0.0,8.0,158.25,0.0,0.022222222000000003,0.0,0.0,11,2,2,3,10,0,0,0
5611,0.0,0.0,10.0,130.5,0.02,0.1,0.0,0.0,12,2,2,7,3,0,0,0
5612,2.0,162.0,17.0,481.66666669999995,0.024561404,0.036842105,32.64521053,0.0,3,2,7,3,2,0,0,0
5613,0.0,0.0,37.0,1828.375,0.0,0.013888889,8.258088766,0.0,11,4,1,2,3,0,0,1
5614,0.0,0.0,51.0,3296.940476,0.0,0.008595388,3.5075322489999996,0.0,11,1,1,1,3,0,1,0
5615,0.0,0.0,24.0,2174.375,0.008928571,0.017460317,27.07791667,0.0,3,3,2,3,1,0,0,0
5616,0.0,0.0,13.0,605.5,0.0,0.006666666999999999,0.0,0.0,11,2,2,3,2,0,0,0
5617,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,3,2,3,3,0,0,0
5618,0.0,0.0,39.0,794.7131147999999,0.032954545,0.056528670999999996,0.0,0.0,9,1,2,1,1,0,0,0
5619,0.0,0.0,35.0,2429.8125,0.0,0.023684211,102.4922188,0.0,11,2,2,2,1,0,0,1
5620,0.0,0.0,40.0,1239.949603,0.025,0.026035354,6.1287875,0.0,5,2,2,5,3,0,1,1
5621,0.0,0.0,27.0,359.0,0.0,0.020512821,0.0,0.0,5,1,1,7,2,0,1,0
5622,0.0,0.0,13.0,343.625,0.0,0.005128205,0.0,0.0,12,2,2,2,2,1,0,0
5623,0.0,0.0,18.0,542.9333333,0.0,0.009259259,0.0,0.0,11,3,2,1,11,1,0,0
5624,1.0,322.4,27.0,1747.7,0.007692308,0.025641026,0.0,0.0,10,2,4,5,1,0,0,0
5625,5.0,115.0,71.0,1563.930952,0.006578947,0.017192982,0.0,0.8,5,3,2,1,4,0,0,0
5626,0.0,0.0,12.0,70.0,0.15,0.166666667,0.0,0.4,5,1,1,3,3,0,0,0
5627,0.0,0.0,23.0,1605.875,0.031818182,0.05030303,54.10230816,0.0,12,2,2,2,10,0,0,1
5628,0.0,0.0,7.0,1018.0,0.0,0.028571429,0.0,0.0,3,2,2,1,2,0,0,0
5629,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.4,5,3,2,4,13,0,0,0
5630,0.0,0.0,28.0,2778.333333,0.007142857,0.023809524,5.569285713999999,0.0,5,2,2,2,11,0,1,0
5631,0.0,0.0,12.0,274.75,0.0,0.030555556,0.0,0.0,11,2,2,1,1,0,0,0
5632,0.0,0.0,27.0,787.2433333,0.005882353000000001,0.044117647,0.0,0.0,9,1,2,3,1,0,1,0
5633,0.0,0.0,13.0,443.9,0.0,0.0125,0.0,0.0,9,1,1,5,5,1,0,0
5634,8.0,261.0,97.0,1871.788041,0.002252252,0.010302067,2.9041771769999998,0.0,5,2,2,4,2,0,0,0
5635,0.0,0.0,9.0,268.5,0.055555556,0.1,0.0,0.8,5,2,2,1,6,0,0,0
5636,6.0,121.58333329999999,336.0,12166.69424,0.0,0.012143626000000001,0.067049546,0.0,11,2,2,7,2,0,0,1
5637,2.0,58.16666667,38.0,1524.702381,0.0,0.006628788,0.0,0.0,3,2,2,3,2,1,1,0
5638,0.0,0.0,12.0,86.63333333,0.0,0.025,42.93595137,0.0,10,4,1,1,7,0,1,1
5639,0.0,0.0,10.0,173.43333330000002,0.03,0.025714286,0.0,0.0,12,3,2,1,1,0,1,0
5640,0.0,0.0,22.0,2364.65,0.0,0.043478261,0.0,0.0,10,2,2,1,2,0,0,0
5641,2.0,20.0,28.0,1085.25,0.0,0.01,0.0,0.0,12,3,2,1,11,1,0,1
5642,3.0,248.16666669999998,34.0,886.4791667000002,0.0,0.005128205,77.801588,0.0,12,2,2,1,2,1,0,1
5643,0.0,0.0,3.0,76.5,0.04,0.047619048,0.0,0.0,5,1,1,4,5,0,0,0
5644,0.0,0.0,34.0,1333.166667,0.0,0.006060606,8.754045182,0.0,12,2,2,7,2,1,0,1
5645,0.0,0.0,4.0,67.0,0.0,0.05,0.0,0.0,12,2,2,9,2,0,0,0
5646,0.0,0.0,8.0,140.25,0.121428571,0.14375,0.0,0.0,12,3,2,2,13,0,0,0
5647,0.0,0.0,15.0,1251.316667,0.0,0.03452381,0.0,0.0,11,3,2,1,2,0,1,1
5648,0.0,0.0,3.0,15.0,0.0,0.066666667,0.0,0.0,3,2,4,3,1,0,1,0
5649,0.0,0.0,3.0,15.0,0.0,0.066666667,0.0,0.0,3,2,4,3,12,0,0,0
5650,0.0,0.0,6.0,163.25,0.033333333,0.033333333,0.0,0.6,2,1,1,6,2,0,0,0
5651,0.0,0.0,5.0,48.5,0.0,0.016666667,0.0,0.2,5,2,2,6,13,0,0,0
5652,0.0,0.0,73.0,2265.492857,0.011111111000000002,0.00716821,0.0,0.0,11,3,2,3,13,0,0,0
5653,0.0,0.0,24.0,1038.845238,0.0,0.008333333,0.0,0.0,3,2,2,4,3,1,0,0
5654,0.0,0.0,63.0,1242.661699,0.011911765,0.02691802,0.0,0.0,11,1,1,8,2,0,0,0
5655,5.0,109.75,38.0,1859.382937,0.004545455,0.009090909,0.0,0.0,12,3,2,8,10,0,1,0
5656,0.0,0.0,13.0,429.0,0.013333333000000001,0.040444443999999996,0.0,0.0,3,2,4,3,6,0,0,0
5657,0.0,0.0,11.0,440.0,0.0,0.018181818,54.53454545,0.0,5,2,4,8,4,1,0,1
5658,0.0,0.0,15.0,565.6666667000001,0.0,0.00625,0.0,0.0,3,2,2,1,1,1,0,0
5659,0.0,0.0,3.0,24.0,0.0,0.02,0.0,0.0,3,3,2,7,1,0,0,0
5660,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,12,3,2,6,1,0,0,0
5661,0.0,0.0,30.0,469.1,0.0,0.015,0.0,0.0,7,2,4,4,4,0,0,0
5662,0.0,0.0,21.0,898.0,0.015384615,0.042307692,10.94723077,0.6,5,2,2,1,3,0,0,1
5663,0.0,0.0,34.0,1491.775,0.002020202,0.024793388,0.0,0.0,11,2,2,6,11,0,1,1
5664,1.0,246.8,23.0,672.2644444,0.032051282,0.046153846,0.0,0.0,10,3,2,4,1,0,0,0
5665,0.0,0.0,6.0,21.0,0.0,0.033333333,0.0,0.0,5,2,2,6,3,0,0,0
5666,0.0,0.0,67.0,1784.7552190000001,0.00035211300000000004,0.001928521,0.384720286,0.0,9,3,2,1,2,0,0,0
5667,0.0,0.0,7.0,897.8,0.0,0.055555556,0.0,0.0,8,2,2,1,1,0,0,0
5668,0.0,0.0,24.0,683.1653846,0.0,0.011111111000000002,0.0,0.0,12,2,2,1,2,0,0,0
5669,0.0,0.0,9.0,531.0,0.0,0.011111111000000002,0.0,0.8,5,4,1,1,2,0,0,0
5670,3.0,102.0,32.0,478.5,0.070588235,0.077843137,0.0,0.0,5,3,2,6,6,0,0,0
5671,0.0,0.0,17.0,477.71666669999996,0.0,0.0,0.0,0.0,9,2,2,6,2,1,1,0
5672,0.0,0.0,7.0,150.0,0.057142857000000005,0.085714286,0.0,0.0,2,2,2,2,1,0,0,0
5673,2.0,7.0,49.0,1714.8686510000002,0.013711002,0.055127258,1.456951523,1.0,5,1,1,1,2,0,1,0
5674,1.0,44.4,54.0,2240.9966670000003,0.027118644,0.043050847,21.74067473,0.0,7,2,2,6,1,0,0,1
5675,0.0,0.0,11.0,1027.0,0.0,0.054545455,0.0,0.0,11,2,2,2,3,0,0,0
5676,0.0,0.0,1.0,16.2,0.0,0.05,0.0,0.0,11,2,2,9,2,1,0,0
5677,0.0,0.0,68.0,3135.517677,0.003361345,0.01146836,4.095288919,0.0,3,1,1,2,1,0,0,0
5678,0.0,0.0,48.0,1607.191667,0.0,0.0046099290000000005,5.1578036769999995,0.0,12,1,1,1,2,0,1,1
5679,0.0,0.0,8.0,177.25,0.0,0.025,0.0,0.0,12,2,2,1,3,1,0,0
5680,0.0,0.0,19.0,154.2166667,0.015789473999999998,0.024561404,0.0,0.0,2,2,2,1,3,0,0,0
5681,0.0,0.0,15.0,455.5,0.0,0.014285714,0.0,0.0,5,2,10,3,2,1,0,0
5682,0.0,0.0,279.0,9485.374568000001,0.0031138240000000003,0.018561894,0.651781814,0.0,11,2,2,1,2,0,1,0
5683,2.0,9.0,17.0,1566.2,0.00952381,0.038095238,0.0,0.0,9,2,2,3,5,0,0,0
5684,0.0,0.0,26.0,986.9166667000002,0.0,0.010985222,45.69873563,0.0,5,6,2,4,5,0,0,0
5685,0.0,0.0,40.0,4175.75,0.048333333,0.106,0.0,1.0,5,2,2,1,3,0,1,0
5686,0.0,0.0,53.0,4048.583333,0.007843137,0.015490196000000001,0.0,0.0,12,4,1,1,1,0,0,0
5687,0.0,0.0,7.0,48.0,0.11428571400000001,0.157142857,0.0,0.4,5,1,1,6,3,0,0,0
5688,0.0,0.0,7.0,389.1666667,0.0,0.021428571,0.0,0.0,11,3,2,3,2,0,1,1
5689,0.0,0.0,60.0,2686.4029219999998,0.016666667,0.022713675,0.0,0.0,10,2,4,5,4,0,0,0
5690,0.0,0.0,59.0,2516.833333,0.025423729,0.047740113,7.726779661,0.4,5,2,2,3,13,0,0,0
5691,4.0,134.5,93.0,2697.17535,0.006060606,0.019274563999999998,0.0,0.0,11,2,2,3,2,0,1,0
5692,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,3,2,2,1,1,0,0,0
5693,0.0,0.0,25.0,583.35,0.0,0.016,71.07435633,0.0,10,1,1,1,2,0,0,1
5694,0.0,0.0,11.0,496.25,0.0,0.026190476,0.0,0.0,12,2,2,1,8,0,0,0
5695,0.0,0.0,6.0,129.0,0.0,0.05,0.0,0.0,5,2,2,4,4,0,0,0
5696,0.0,0.0,9.0,374.0,0.015384615,0.035897436,0.0,0.0,12,3,2,3,2,0,1,0
5697,0.0,0.0,12.0,405.1,0.05,0.055555556,0.0,0.0,11,3,2,2,13,0,0,0
5698,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,3,3,3,1,3,0,1,0
5699,3.0,35.0,21.0,458.7,0.016666667,0.026388889,8.4525,0.0,5,1,1,1,3,0,0,0
5700,3.0,55.4,36.0,1018.018025,0.01025641,0.038075929,0.0,0.0,11,2,2,1,2,0,0,0
5701,2.0,99.8,24.0,364.9619048,0.0,0.018181818,0.0,0.0,11,2,2,1,2,0,0,0
5702,0.0,0.0,3.0,80.0,0.066666667,0.133333333,0.0,0.2,2,3,2,1,3,0,0,0
5703,0.0,0.0,2.0,4.0,0.0,0.1,0.0,0.0,3,2,2,4,1,0,0,0
5704,0.0,0.0,7.0,355.6666667,0.0,0.038095238,0.0,1.0,5,1,1,2,2,0,1,0
5705,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,1,1,1,3,0,0,0
5706,0.0,0.0,10.0,552.3333332999999,0.0,0.016363636,0.0,0.0,12,1,1,4,10,0,0,0
5707,0.0,0.0,116.0,3363.182143,0.000420168,0.014048347,0.0,0.0,11,2,2,1,2,0,0,0
5708,0.0,0.0,9.0,139.5,0.0,0.017222222,0.0,0.0,12,2,2,3,8,1,0,0
5709,0.0,0.0,30.0,2205.666667,0.0,0.012121212,47.26060606,0.0,5,2,2,4,6,0,0,1
5710,0.0,0.0,45.0,801.05,0.0044444440000000005,0.019444443999999998,0.0,0.0,12,2,2,1,2,0,0,0
5711,0.0,0.0,138.0,6440.235256,0.0018912529999999999,0.027316655,0.0,0.0,6,2,2,3,3,0,0,0
5712,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.0,12,3,2,6,1,0,0,0
5713,0.0,0.0,6.0,261.6666667,0.071428571,0.125714286,0.0,0.0,6,3,2,2,4,0,0,0
5714,0.0,0.0,2.0,14.0,0.0,0.1,0.0,0.0,12,4,2,1,1,0,1,0
5715,0.0,0.0,22.0,2189.5,0.00952381,0.028571429,0.0,0.0,11,4,2,1,10,0,0,0
5716,0.0,0.0,37.0,1048.9802630000001,0.005555556,0.024074073999999997,0.0,0.0,11,2,2,7,2,0,1,0
5717,0.0,0.0,4.0,26.0,0.0,0.05,0.0,0.0,11,2,5,6,11,0,1,0
5718,6.0,606.75,47.0,1813.86461,0.007377049,0.019090804,9.417272131,0.0,5,3,2,4,6,0,1,0
5719,0.0,0.0,7.0,223.0,0.0,0.028571429,0.0,0.0,3,1,1,1,1,0,0,0
5720,1.0,22.0,39.0,1177.291667,0.002564103,0.01965812,0.0,0.0,11,2,5,7,2,0,0,0
5721,0.0,0.0,11.0,805.5,0.0,0.033333333,0.0,0.0,10,1,1,9,3,0,0,0
5722,0.0,0.0,8.0,377.5,0.0125,0.025,0.0,0.0,3,3,2,4,11,0,1,0
5723,1.0,11.0,43.0,2949.55,0.015909091,0.027164502000000004,0.0,0.8,5,3,2,1,13,0,0,0
5724,0.0,0.0,29.0,4897.845238,0.0,0.015740741000000003,0.7001550059999999,0.0,9,3,2,1,5,0,1,0
5725,0.0,0.0,53.0,2224.6333329999998,0.011538462,0.03514652,0.0,0.0,8,2,2,3,3,0,0,0
5726,2.0,111.9,25.0,360.5111111,0.065384615,0.066783217,0.0,0.0,7,3,2,4,3,0,0,0
5727,2.0,358.6,35.0,676.2666667000001,0.005128205,0.013675214,0.0,0.0,10,2,2,2,2,1,0,0
5728,0.0,0.0,2.0,31.2,0.0,0.1,0.0,0.0,8,3,2,1,3,0,0,0
5729,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,5,2,2,1,4,0,0,0
5730,0.0,0.0,116.0,5389.883333,0.009565216999999999,0.020786749,0.0,0.0,11,3,2,1,1,0,0,0
5731,0.0,0.0,12.0,704.95,0.0,0.011764706000000002,0.0,0.0,10,2,4,3,2,0,0,1
5732,1.0,0.0,56.0,2954.759524,0.013793103000000001,0.049396552,0.0,0.6,5,2,2,3,6,0,0,0
5733,0.0,0.0,26.0,1380.833333,0.0,0.018055556,0.0,0.0,5,2,6,4,13,0,0,0
5734,0.0,0.0,11.0,714.5,0.014285714,0.028571429,0.0,0.0,5,2,2,2,6,0,1,0
5735,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,12,2,2,1,13,0,0,0
5736,0.0,0.0,8.0,104.5,0.0,0.016666667,0.0,0.0,11,1,1,2,2,0,1,1
5737,0.0,0.0,84.0,2197.780952,0.01031746,0.014779941999999999,0.0,0.0,11,1,1,3,2,0,0,1
5738,0.0,0.0,29.0,986.8333332999998,0.013793103000000001,0.035057471,0.0,0.0,5,2,4,3,4,0,0,0
5739,0.0,0.0,16.0,859.1666667000002,0.0,0.014814815,9.991666667,0.0,5,3,2,2,2,0,0,0
5740,0.0,0.0,14.0,1957.5,0.0,0.014117646999999999,105.260972,0.0,12,1,1,3,10,0,0,1
5741,0.0,-1.0,1.0,-1.0,0.2,0.2,0.0,0.0,2,2,2,4,3,0,0,0
5742,0.0,0.0,18.0,359.4,0.008333333,0.05,0.0,0.0,9,2,2,3,1,0,0,0
5743,2.0,19.0,85.0,3642.066026,0.007777778000000001,0.029549858,5.052145956,0.0,11,2,2,1,1,0,0,0
5744,0.0,0.0,30.0,917.25,0.0,0.005405405,0.0,0.0,11,2,2,1,2,1,1,1
5745,2.0,72.0,33.0,1143.657143,0.0,0.015888889,4.230212245,0.0,5,2,2,2,1,0,1,0
5746,0.0,0.0,12.0,189.66666669999998,0.015384615,0.028205128,0.0,0.0,5,3,2,6,1,0,0,0
5747,3.0,8.0,75.0,1753.761111,0.002380952,0.018278388,20.04842101,0.0,11,2,2,3,2,0,0,1
5748,0.0,0.0,22.0,460.66666669999995,0.0,0.025,0.0,0.6,5,3,2,3,1,0,0,0
5749,1.0,30.5,24.0,1689.1345239999998,0.0,0.008,0.0,0.0,11,2,2,9,2,0,0,0
5750,0.0,0.0,21.0,476.86666669999994,0.00952381,0.034126984,0.0,0.0,11,3,2,1,2,0,1,0
5751,0.0,0.0,32.0,770.375,0.0,0.01372549,0.0,0.0,12,2,2,3,2,0,0,0
5752,0.0,0.0,25.0,1109.233333,0.0,0.0016666670000000001,61.30486592,0.0,8,2,2,6,5,1,0,1
5753,0.0,0.0,33.0,536.3227273,0.007317073,0.015853659,0.0,0.0,12,1,1,1,2,0,0,0
5754,0.0,0.0,38.0,1806.5583329999997,0.005128205,0.026495726,7.150073241,0.0,11,2,2,6,13,0,0,0
5755,0.0,0.0,4.0,102.0,0.0,0.05,0.0,0.0,3,2,2,3,2,0,0,0
5756,0.0,0.0,11.0,660.8,0.0,0.0,33.83646892,0.0,6,2,2,6,1,1,0,1
5757,0.0,0.0,7.0,297.0,0.028571429,0.071428571,0.0,0.8,5,1,1,1,1,0,0,0
