ID,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2460,0.0,0.0,6.0,530.0,0.016666667,0.041666667000000004,0.0,0.0,11,3,2,3,2,0,1,0
2461,0.0,0.0,4.0,75.5,0.0,0.05,0.0,0.0,11,2,2,1,8,1,0,0
2462,0.0,0.0,47.0,830.3411669,0.004421769,0.028456454,0.0,0.0,8,1,1,4,2,0,0,0
2463,0.0,0.0,10.0,332.75,0.0,0.02,0.0,0.0,5,2,2,3,6,0,0,0
2464,4.0,620.25,23.0,997.2878787999999,0.012,0.031897436,0.0,0.0,12,1,1,3,2,0,1,0
2465,2.0,47.64,193.0,5946.275777000001,0.0,0.008886586,9.836180752999999,0.0,6,2,2,4,2,0,0,0
2466,4.0,353.96666669999996,90.0,4984.371429,0.042666667,0.066033333,1.4640104319999998,0.0,8,2,2,3,13,0,1,0
2467,0.0,0.0,6.0,161.0,0.0,0.066666667,0.0,0.2,5,2,2,1,4,0,0,0
2468,3.0,147.16666669999998,43.0,1090.060606,0.004081633,0.011337868000000001,4.759935373999999,0.0,5,1,2,4,5,0,0,0
2469,0.0,0.0,21.0,197.33333330000002,0.00952381,0.041269841,0.0,0.8,5,2,10,7,4,0,0,0
2470,0.0,0.0,6.0,197.0,0.0,0.011111111000000002,0.0,0.0,3,2,2,1,2,0,0,0
2471,0.0,0.0,55.0,1988.931429,0.007272727,0.005330144,5.79089525,0.0,7,1,1,1,2,0,0,0
2472,0.0,0.0,11.0,113.8,0.083333333,0.11666666699999999,0.0,0.0,11,2,4,1,3,0,0,1
2473,0.0,0.0,23.0,2767.2,0.0,0.008333333,0.0,0.0,9,2,2,7,1,1,0,0
2474,1.0,10.0,29.0,1233.307765,0.009142856999999999,0.03247619,0.0,0.0,12,2,2,1,2,0,0,0
2475,1.0,109.0,47.0,1813.2083329999998,0.0,0.0020833329999999997,0.0,0.0,3,2,2,3,2,0,1,0
2476,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,11,3,2,9,3,0,0,0
2477,0.0,0.0,23.0,723.0,0.015873016,0.026077097999999996,0.0,0.0,12,3,2,2,13,0,0,0
2478,0.0,0.0,26.0,2134.103333,0.0,0.014583333,13.38353821,0.0,7,2,2,1,6,0,0,0
2479,2.0,214.16666669999998,39.0,1022.474026,0.000833333,0.012361111000000001,52.05165,0.0,5,3,2,1,2,0,0,1
2480,4.0,102.25,48.0,2849.482143,0.0,0.014853801000000002,4.741626063,0.0,11,2,2,4,2,0,0,0
2481,0.0,0.0,4.0,36.2,0.028571429,0.057142857000000005,0.0,0.0,6,2,2,3,2,0,0,0
2482,0.0,0.0,53.0,2019.828571,0.007692308,0.015734266,0.0,0.0,11,2,2,3,2,0,0,0
2483,2.0,40.0,241.0,5194.79857,0.003101093,0.014304381000000001,0.46840608799999994,0.0,12,2,4,1,1,0,0,0
2484,0.0,0.0,13.0,700.6666667000001,0.0,0.015384615,0.0,0.0,5,3,2,1,4,0,0,0
2485,1.0,37.4,23.0,1146.5,0.015384615,0.023076923,72.52076923,0.0,5,2,4,1,4,0,1,1
2486,0.0,0.0,9.0,949.6,0.0,0.046666667,0.0,0.0,10,1,8,5,11,0,0,0
2487,0.0,0.0,37.0,698.5416667000001,0.0038095240000000003,0.015238095,0.0,0.0,11,2,2,6,11,0,0,0
2488,0.0,0.0,18.0,356.0,0.011111111000000002,0.038888888999999996,0.0,0.2,5,3,2,3,13,0,0,0
2489,0.0,0.0,27.0,677.8833333,0.0,0.006060606,0.0,0.0,12,1,2,1,2,1,1,0
2490,0.0,0.0,10.0,511.25,0.0,0.0074074069999999995,7.848538777999999,0.0,12,2,5,3,8,1,1,1
2491,0.0,0.0,9.0,455.0,0.0,0.022222222000000003,18.65333333,0.0,5,2,2,8,2,0,1,1
2492,4.0,380.7,4.0,188.4,0.0,0.006666666999999999,0.0,0.0,10,4,2,1,4,0,0,0
2493,1.0,1073.0,33.0,4931.198912,0.016666667,0.028235128999999998,25.10043261,0.0,11,3,2,2,2,0,0,0
2494,0.0,0.0,12.0,1138.25,0.030769231,0.048717949,0.0,0.0,12,1,1,1,3,0,0,0
2495,0.0,0.0,31.0,2221.0,0.002857143,0.01047619,0.0,0.0,11,2,2,9,3,0,0,0
2496,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,2,2,7,4,0,0,0
2497,0.0,0.0,3.0,1952.5,0.066666667,0.12222222199999999,0.0,0.0,11,1,1,2,1,0,0,0
2498,2.0,69.5,30.0,1671.583333,0.0,0.019354839,0.0,0.0,11,2,2,1,2,0,0,0
2499,0.0,0.0,81.0,1778.663263,0.0,0.002857143,16.43784656,0.0,11,1,1,1,8,1,1,0
2500,0.0,0.0,15.0,304.1666667,0.0,0.04,0.0,0.0,5,2,2,1,3,0,1,0
2501,0.0,0.0,3.0,261.0,0.0,0.066666667,0.0,0.0,3,2,5,1,10,0,0,0
2502,0.0,-1.0,1.0,-1.0,0.2,0.2,0.0,0.0,3,2,5,1,3,0,0,0
2503,0.0,0.0,4.0,17.0,0.1,0.15,0.0,0.0,12,2,2,1,1,0,0,0
2504,3.0,75.5,60.0,2050.191803,0.008758782,0.028381702999999998,0.0,0.0,11,3,2,1,3,0,0,0
2505,0.0,0.0,4.0,103.5,0.0,0.05,0.0,0.0,11,2,2,1,6,0,0,0
2506,1.0,118.0,150.0,4764.429997,0.0,0.005636724,33.33074497,0.0,3,2,2,5,2,0,0,0
2507,0.0,0.0,27.0,458.5,0.0,0.005952381,0.0,0.0,12,2,2,6,2,1,1,0
2508,0.0,0.0,5.0,199.5,0.0,0.01,0.0,0.0,11,4,2,1,3,0,0,0
2509,1.0,6.0,71.0,1375.2642859999999,0.005633803000000001,0.017425336,0.0,0.0,12,2,2,3,2,1,0,1
2510,0.0,0.0,73.0,3324.597222,0.017123288,0.040273973,0.0,0.0,11,2,2,1,13,0,0,1
2511,0.0,0.0,63.0,2593.808333,0.036507937000000004,0.066666667,0.0,0.0,7,3,2,8,20,0,0,0
2512,0.0,0.0,79.0,1608.214286,0.002597403,0.0077489180000000005,0.0,0.0,11,1,1,3,3,0,0,0
2513,0.0,0.0,32.0,395.22222220000003,0.006060606,0.011111111000000002,0.0,0.0,3,2,4,1,2,0,1,0
2514,0.0,0.0,29.0,988.2595238,0.006451613,0.009677419,0.0,0.0,12,1,1,1,2,1,0,0
2515,0.0,0.0,26.0,982.8333332999998,0.0,0.008,0.0,0.0,5,2,2,1,1,1,1,0
2516,0.0,0.0,3.0,69.0,0.0,0.066666667,0.0,0.0,5,2,2,4,1,0,1,0
2517,3.0,62.25,339.0,16138.2908,0.004778942,0.020193811000000002,0.0,0.0,11,2,2,3,2,0,0,0
2518,0.0,0.0,26.0,1382.66514,0.017283951000000002,0.02287478,0.0,0.6,5,3,2,7,4,0,0,0
2519,0.0,0.0,5.0,45.25,0.0,0.038095238,0.0,0.0,12,2,2,1,2,0,0,0
2520,0.0,0.0,6.0,81.0,0.08,0.133333333,0.0,1.0,5,1,1,2,4,0,1,0
2521,0.0,0.0,11.0,602.5833332999999,0.008888889,0.02,0.0,0.0,12,3,2,1,1,0,0,0
2522,0.0,0.0,22.0,578.8106061000001,0.00952381,0.04021164,0.0,0.0,12,1,1,2,2,0,0,0
2523,0.0,0.0,2.0,114.0,0.05,0.066666667,0.0,0.8,2,3,3,1,3,0,0,0
2524,0.0,0.0,2.0,69.0,0.0,0.05,0.0,0.0,5,3,2,3,3,0,0,0
2525,4.0,848.4166667000002,113.0,5882.174206000001,0.0,0.006584896999999999,1.0337640209999999,0.0,5,2,2,3,2,0,0,0
2526,0.0,0.0,54.0,2201.7107140000003,0.000595238,0.011252834,2.82745293,0.0,12,2,5,1,1,0,0,0
2527,0.0,0.0,21.0,803.0,0.031578947,0.052631579000000005,7.014753437,0.0,11,3,2,3,3,0,0,1
2528,0.0,0.0,53.0,2309.995238,0.047479439000000005,0.06394752,0.0,0.4,5,3,2,1,3,0,0,0
2529,0.0,0.0,35.0,1136.083333,0.0,0.013157895,46.21605051,0.0,11,3,2,3,3,0,0,1
2530,0.0,0.0,38.0,1608.5,0.005263158,0.034210526,0.0,0.6,5,2,2,5,1,0,0,0
2531,0.0,0.0,30.0,397.0,0.0,0.02,0.0,0.0,3,2,2,7,2,0,0,0
2532,0.0,0.0,11.0,214.05333330000002,0.016666667,0.03015873,0.0,0.0,10,3,2,1,2,0,0,0
2533,0.0,0.0,24.0,1433.163333,0.008333333,0.006944444,0.0,0.0,8,3,2,3,4,0,1,1
2534,0.0,0.0,3.0,41.3,0.0,0.011111111000000002,0.0,0.0,10,2,2,1,2,0,1,0
2535,0.0,0.0,20.0,1175.488095,0.0,0.021052632,0.0,0.0,12,3,2,3,13,0,0,0
2536,0.0,0.0,12.0,1287.0,0.0,0.016666667,0.0,0.4,5,4,2,2,13,0,0,0
2537,0.0,0.0,8.0,533.3,0.0,0.016666667,0.0,0.0,9,3,2,9,2,1,0,0
2538,0.0,0.0,58.0,1893.4444440000002,0.002380952,0.019047619,0.0,0.0,11,1,1,6,10,0,1,1
2539,9.0,2252.033333,19.0,1135.880556,0.009677419,0.011841507,0.0,0.0,7,3,2,4,2,0,1,0
2540,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,3,2,2,19,0,1,0
2541,0.0,0.0,4.0,99.0,0.0,0.05,0.0,0.4,5,1,1,7,2,0,0,0
2542,0.0,0.0,4.0,39.25,0.0,0.05,0.0,0.0,11,4,2,1,1,0,0,0
2543,0.0,0.0,62.0,3142.9411760000003,0.003037975,0.019685462,7.3118922170000005,0.0,11,2,2,1,10,0,1,0
2544,0.0,0.0,56.0,441.21666669999996,0.008474576,0.019322034,0.0,0.2,5,2,2,2,3,0,0,0
2545,0.0,0.0,3.0,25.0,0.0,0.066666667,0.0,0.0,2,2,4,1,5,0,0,0
2546,1.0,18.46666667,32.0,783.2085714,0.0,0.005714286,0.0,0.0,7,2,4,2,5,1,0,1
2547,0.0,0.0,6.0,223.1,0.0,0.00952381,0.0,0.0,9,5,11,8,14,0,0,0
2548,1.0,152.2,25.0,1556.491429,0.036206897,0.06762452099999999,5.689147469,0.0,7,2,5,4,1,0,1,1
2549,1.0,8.0,59.0,1828.774603,0.003874092,0.023361582000000002,26.93792373,0.0,5,2,2,7,6,0,0,0
2550,0.0,0.0,12.0,249.4095238,0.015384615,0.019230768999999998,0.0,0.0,10,2,2,8,2,0,1,0
2551,3.0,42.0,25.0,443.25,0.006451613,0.023297491,6.402612903,0.0,5,2,2,4,4,0,1,0
2552,1.0,298.0,85.0,2409.875,0.006818182,0.017267562,10.1319644,0.0,12,3,2,1,2,0,0,0
2553,0.0,0.0,11.0,192.45,0.036363636,0.040909091,27.31510469,0.0,10,3,2,1,1,0,1,1
2554,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,3,2,2,1,13,0,0,0
2555,0.0,0.0,164.0,5767.465043,0.0036363640000000004,0.009348691,52.38420388,0.0,11,2,2,1,1,0,0,0
2556,0.0,0.0,12.0,465.25,0.0,0.016666667,0.0,0.0,12,3,2,6,2,0,1,0
2557,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,10,1,1,1,5,0,0,0
2558,1.0,33.0,38.0,1190.616667,0.0044444440000000005,0.011333333000000001,2.967493333,0.0,5,2,2,1,2,1,0,0
2559,0.0,0.0,31.0,1998.25,0.01010101,0.037373737000000004,0.0,0.0,11,2,2,1,2,0,1,0
2560,0.0,0.0,9.0,186.7,0.0,0.022222222000000003,0.0,0.0,3,2,2,1,2,0,1,0
2561,1.0,6.0,65.0,2349.101818,0.018785882,0.046505418,0.0,0.0,7,2,2,2,3,0,0,0
2562,0.0,0.0,16.0,690.3133333,0.028571429,0.057142857000000005,0.0,0.0,10,2,2,1,1,0,0,0
2563,0.0,0.0,25.0,1838.5,0.004,0.052000000000000005,0.0,0.0,5,2,2,1,19,0,0,0
2564,0.0,0.0,19.0,817.5,0.011111111000000002,0.022222222000000003,0.0,0.0,11,2,2,1,2,0,0,0
2565,1.0,47.0,47.0,1842.95,0.0,0.01257764,0.0,0.0,3,2,2,6,1,0,0,0
2566,0.0,0.0,1.0,1.0,0.0,0.1,0.0,0.0,3,2,2,2,1,0,0,0
2567,3.0,618.0,129.0,6657.151362,0.010917582,0.022102102000000002,0.0,0.4,5,2,2,2,2,0,0,0
2568,0.0,0.0,111.0,1624.75,0.013636364,0.025515152000000003,0.0,0.0,12,2,2,1,2,0,0,0
2569,1.0,24.7,149.0,8147.111565,0.011111111000000002,0.050691712,0.0,0.0,11,2,2,3,2,0,0,0
2570,0.0,0.0,8.0,204.75,0.0,0.033333333,0.0,0.0,12,1,1,1,1,0,1,0
2571,0.0,0.0,17.0,463.66666669999995,0.0,0.024444444,0.0,0.0,5,2,2,7,4,0,1,0
2572,3.0,1475.25,79.0,3497.214286,0.0034482759999999997,0.012643678,32.59864309,0.0,12,2,2,2,2,0,0,0
2573,0.0,0.0,34.0,1767.4,0.011515151999999999,0.039004329,0.0,0.0,11,3,2,4,3,0,0,0
2574,0.0,0.0,7.0,170.75,0.0,0.025,0.0,0.0,11,1,1,1,2,1,0,0
2575,2.0,78.0,67.0,1231.136508,0.002985075,0.0110199,0.0,0.0,3,2,6,1,1,0,0,0
2576,0.0,0.0,58.0,1076.073649,0.0,0.022653941,1.81635021,0.0,9,2,2,3,2,0,0,0
2577,0.0,0.0,10.0,348.25,0.02,0.024,0.0,0.0,11,2,2,4,13,0,0,0
2578,0.0,0.0,15.0,2022.117778,0.011764706000000002,0.023529412000000003,11.55399716,0.0,9,3,2,3,1,0,0,0
2579,0.0,0.0,6.0,112.70833329999999,0.04,0.023333332999999998,0.0,0.0,11,3,2,6,11,1,1,0
2580,0.0,0.0,2.0,26.5,0.0,0.05,0.0,0.0,12,3,2,1,1,0,1,0
2581,0.0,0.0,440.0,9951.869139,0.00185022,0.01009842,1.5583813880000001,1.0,5,2,2,1,20,0,1,0
2582,0.0,0.0,23.0,660.8166667,0.0,0.025,0.0,0.0,3,2,4,1,3,0,1,0
2583,0.0,0.0,7.0,216.33333330000002,0.0,0.00952381,0.0,0.0,9,3,2,1,2,0,0,0
2584,0.0,0.0,22.0,647.6666667000001,0.009090909,0.026060606,0.0,1.0,5,2,2,4,3,0,1,0
2585,0.0,0.0,9.0,249.41,0.022222222000000003,0.005128205,0.0,0.0,11,1,2,1,4,0,0,0
2586,0.0,0.0,104.0,3528.060714,0.006213018000000001,0.035602227,0.0,0.0,7,2,2,1,1,0,0,0
2587,0.0,0.0,15.0,114.9,0.0,0.025,0.0,0.0,7,2,2,3,4,1,0,0
2588,0.0,0.0,63.0,1903.6666670000002,0.008064515999999999,0.019546851,0.0,0.4,5,1,2,2,4,0,0,0
2589,0.0,0.0,25.0,1040.75,0.0,0.024266667000000002,0.0,0.0,3,4,1,1,2,0,1,0
2590,0.0,0.0,7.0,459.66666669999995,0.028571429,0.057142857000000005,0.0,0.0,11,2,2,1,3,0,0,0
2591,0.0,0.0,25.0,692.22,0.038709677000000005,0.039354838999999996,0.0,0.0,10,1,1,7,1,0,1,0
2592,0.0,0.0,12.0,407.0,0.0,0.033333333,0.0,0.0,3,2,2,4,3,0,0,0
2593,1.0,12.0,12.0,245.6,0.0,0.0125,0.0,0.0,10,2,2,4,5,1,0,0
2594,0.0,0.0,22.0,401.1666667,0.0,0.013636364,0.0,0.0,5,2,2,1,3,0,0,0
2595,0.0,0.0,18.0,706.05,0.006666666999999999,0.044938272,0.0,0.0,11,1,8,1,11,0,1,0
2596,0.0,0.0,7.0,415.5,0.0,0.016666667,0.0,0.0,5,2,2,1,4,1,0,0
2597,0.0,0.0,3.0,79.5,0.0,0.033333333,0.0,0.0,3,3,2,2,2,0,0,0
2598,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.2,5,2,2,2,13,0,0,0
2599,0.0,0.0,24.0,607.9666667,0.0,0.004166667,19.47465798,0.0,11,4,1,1,2,1,0,1
2600,0.0,0.0,135.0,4966.520661,0.003649635,0.011277951999999999,0.0,0.0,11,1,1,2,10,0,1,0
2601,3.0,26.0,161.0,3457.628812,0.006140351,0.018923933,15.988033999999999,0.0,11,2,5,7,2,0,1,1
2602,0.0,0.0,37.0,1336.208333,0.009756098000000001,0.03902439,0.0,0.0,11,2,2,1,1,0,0,0
2603,3.0,106.0,22.0,1654.722222,0.028571429,0.028214286,31.178125,0.0,5,4,2,1,1,0,0,0
2604,0.0,0.0,43.0,2798.0738100000003,0.0,0.010971006,2.915511628,0.0,3,2,6,2,3,0,0,0
2605,0.0,0.0,4.0,103.8,0.1,0.15,0.0,0.0,7,1,1,1,1,0,0,0
2606,0.0,0.0,48.0,1916.8737370000001,0.017391304,0.050362319,0.0,0.0,12,2,2,5,1,0,0,0
2607,0.0,0.0,27.0,3188.4833329999997,0.017241378999999998,0.031034482999999998,0.0,0.0,12,2,5,4,2,0,0,0
2608,0.0,0.0,8.0,551.1666667000001,0.025,0.035,0.0,0.0,3,3,2,2,3,0,0,0
2609,0.0,0.0,14.0,527.375,0.015555556000000002,0.033862434,0.0,0.0,3,7,1,6,1,0,1,0
2610,0.0,0.0,24.0,841.1666667000002,0.008333333,0.041666667000000004,0.0,0.8,5,2,2,2,4,0,0,0
2611,0.0,0.0,6.0,60.0,0.05,0.0525,0.0,0.0,12,3,2,5,2,0,0,0
2612,4.0,32.0,11.0,948.0,0.013333333000000001,0.016666667,25.484,0.6,5,2,2,1,6,0,0,1
2613,0.0,0.0,12.0,168.28571430000002,0.0,0.06944444400000001,0.0,0.8,5,2,2,2,2,0,0,0
2614,0.0,0.0,28.0,1249.628205,0.0,0.015053763000000001,0.0,0.0,5,3,2,7,6,0,0,0
2615,0.0,0.0,25.0,434.6714286,0.0,0.007142857,0.0,0.0,5,2,2,1,2,1,1,0
2616,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,1,1,9,4,0,1,0
2617,0.0,0.0,11.0,118.66666670000001,0.027272727000000004,0.06969697,0.0,0.0,5,2,2,2,3,0,0,0
2618,0.0,0.0,31.0,1269.766667,0.012121212,0.021212121,29.77472727,0.0,5,2,5,1,2,1,1,0
2619,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,11,1,1,1,8,1,0,0
2620,0.0,0.0,4.0,73.5,0.0,0.04,0.0,0.0,11,2,2,1,2,1,0,0
2621,0.0,0.0,11.0,667.9166667000001,0.0,0.009090909,0.0,0.0,12,2,5,1,2,0,0,1
2622,2.0,19.5,48.0,1249.75,0.008333333,0.02046131,0.0,0.0,12,2,2,1,2,0,0,0
2623,0.0,0.0,11.0,109.5,0.0,0.022222222000000003,0.0,0.0,12,4,1,1,8,1,0,0
2624,0.0,0.0,27.0,845.5,0.0,0.0074074069999999995,0.0,0.0,3,4,1,1,11,0,1,0
2625,0.0,0.0,16.0,399.0,0.021052632,0.056140351,0.0,0.0,5,2,5,1,19,0,0,0
2626,1.0,94.0,21.0,1449.0,0.0,0.022727273,53.66290909,0.0,5,1,1,6,3,0,0,1
2627,0.0,0.0,10.0,177.58333330000002,0.0,0.018181818,0.0,0.0,11,4,2,7,2,0,0,0
2628,0.0,0.0,15.0,278.2916667,0.0,0.017777778,0.0,0.0,12,2,2,9,10,0,0,0
2629,0.0,0.0,20.0,221.78,0.0,0.001515152,0.0,0.0,11,1,1,1,2,0,0,0
2630,4.0,121.5,51.0,1792.814481,0.003571429,0.01186886,60.07483189,0.0,11,3,2,1,2,0,1,1
2631,3.0,144.5,37.0,1630.1374150000001,0.019565217,0.038037997999999996,0.0,0.0,11,3,2,7,3,0,0,1
2632,0.0,0.0,78.0,2063.642844,0.0074074069999999995,0.011934156000000001,0.0,0.0,9,3,2,6,13,0,0,0
2633,0.0,0.0,7.0,108.25,0.0,0.028571429,0.0,0.0,12,2,2,7,2,1,1,0
2634,2.0,21.0,80.0,2170.286706,0.003571429,0.021527777999999997,25.76598645,0.0,11,3,2,1,10,0,1,1
2635,0.0,0.0,10.0,594.0,0.0,0.031666667,0.0,0.0,12,2,2,1,2,0,0,0
2636,1.0,35.5,35.0,946.5952381000001,0.0,0.013333333000000001,0.0,0.0,11,2,2,1,2,0,0,0
2637,0.0,0.0,3.0,164.0,0.0,0.066666667,0.0,0.0,11,1,1,1,3,0,1,0
2638,0.0,0.0,12.0,293.5,0.015384615,0.035897436,0.0,0.0,5,1,1,1,3,0,1,0
2639,3.0,171.0,6.0,101.0,0.02,0.03,0.0,0.0,11,1,2,1,8,1,1,0
2640,0.0,0.0,12.0,1484.0,0.0,0.016666667,0.0,0.0,3,2,2,7,1,0,0,0
2641,0.0,0.0,1.0,35.25,0.0,0.066666667,0.0,0.0,11,1,1,3,2,0,0,0
2642,0.0,0.0,8.0,167.0,0.0,0.05,0.0,0.0,3,2,5,1,3,0,0,0
2643,0.0,0.0,2.0,12.0,0.0,0.1,0.0,0.0,5,1,1,1,3,0,1,0
2644,0.0,0.0,30.0,1584.3,0.0,0.01547619,3.356892857,0.0,5,3,2,9,4,0,1,0
2645,0.0,0.0,10.0,693.5,0.0,0.022222222000000003,40.43377778,0.0,5,2,2,1,4,1,0,1
2646,0.0,0.0,12.0,243.75,0.0,0.038571429,8.150811238,0.0,6,3,2,4,2,0,1,1
2647,0.0,0.0,79.0,1193.517172,0.0,0.0028218690000000003,0.0,0.0,10,4,1,1,2,0,1,0
2648,0.0,0.0,50.0,2867.0,0.0,0.004,153.44324780000002,0.0,3,2,2,7,8,0,1,1
2649,0.0,0.0,66.0,1231.2,0.006280193000000001,0.028298931,10.45437681,1.0,5,2,2,1,4,0,1,0
2650,1.0,96.0,16.0,373.4583333,0.0,0.028333333,0.0,0.0,11,2,2,3,2,0,0,0
2651,1.0,6.0,84.0,1212.030303,0.005102041,0.021451247000000003,0.0,0.0,5,2,2,5,6,0,0,0
2652,3.0,261.0,10.0,281.0,0.0,0.042857143,0.0,0.0,3,2,2,1,2,0,0,0
2653,0.0,0.0,2.0,17.0,0.0,0.1,0.0,0.0,5,2,2,2,4,0,0,0
2654,7.0,254.0,340.0,10902.45826,0.001713207,0.015734957,0.0,0.0,11,2,2,1,2,0,0,0
2655,0.0,0.0,13.0,562.25,0.0,0.015384615,34.97250838,0.0,11,1,1,1,2,1,0,1
2656,1.0,24.0,56.0,3763.166667,0.003389831,0.01480226,10.37042373,0.0,3,2,2,1,1,0,0,1
2657,0.0,0.0,10.0,673.0,0.015384615,0.01025641,0.0,0.6,5,1,2,1,4,1,0,0
2658,0.0,0.0,7.0,300.5,0.085714286,0.11428571400000001,0.0,0.0,11,2,2,1,13,0,0,0
2659,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,5,2,2,1,3,0,0,0
2660,0.0,0.0,5.0,1377.25,0.18,0.18666666699999998,0.0,0.0,11,3,2,6,1,0,0,0
2661,0.0,0.0,47.0,1580.833333,0.0,0.0042553190000000005,3.6636170210000003,0.8,5,2,5,3,2,0,0,1
2662,0.0,0.0,129.0,5883.040509,0.003076923,0.008735669,0.0,0.0,5,1,1,6,2,0,0,0
2663,0.0,0.0,38.0,1485.566667,0.006818182,0.015649351000000002,27.7134,0.0,5,3,2,1,7,0,0,0
2664,0.0,0.0,6.0,162.75,0.0,0.025,0.0,0.0,3,1,1,1,2,0,0,0
2665,0.0,0.0,42.0,3436.066667,0.000757576,0.019480518999999998,0.0,0.0,5,2,2,3,4,0,0,0
2666,0.0,0.0,15.0,289.85,0.0,0.022222222000000003,57.96417654,0.0,3,2,2,2,3,1,1,1
2667,0.0,0.0,25.0,3484.2333329999997,0.0,0.02,0.0,0.0,3,2,4,1,3,0,1,0
2668,5.0,118.5,17.0,558.3988095,0.022727273,0.046212120999999995,0.0,0.0,12,1,8,5,11,0,0,0
2669,0.0,0.0,101.0,3800.0892340000005,0.003883495,0.024032277999999997,3.179063602,0.0,11,1,1,3,1,0,0,1
2670,1.0,217.6,77.0,1690.489222,0.011842105,0.027846816,0.0,0.0,9,3,2,6,1,0,1,0
2671,0.0,0.0,4.0,51.5,0.05,0.1,0.0,0.0,11,3,2,6,13,0,0,0
2672,0.0,0.0,43.0,875.0,0.0,0.009761905,0.0,0.0,5,2,2,5,4,0,0,0
2673,0.0,0.0,12.0,202.0,0.0,0.041666667000000004,0.0,0.0,5,2,2,7,14,0,0,0
2674,1.0,42.0,18.0,401.968254,0.0,0.017105263,0.0,0.0,5,1,1,3,3,0,0,0
2675,3.0,63.5,28.0,2245.333333,0.002580645,0.028494624,36.200312100000005,0.0,11,4,2,1,11,0,0,1
2676,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,5,1,1,6,2,0,0,0
2677,0.0,0.0,10.0,175.35,0.0,0.009090909,0.0,0.0,7,1,1,5,3,0,0,0
2678,0.0,0.0,7.0,186.0,0.046153846,0.033333333,0.0,0.0,11,3,2,1,2,0,1,0
2679,0.0,0.0,44.0,2747.6162879999997,0.024205128,0.062408964000000004,0.0,0.0,11,2,2,7,1,0,0,0
2680,0.0,0.0,4.0,56.5,0.05,0.1,0.0,0.4,5,1,1,1,3,0,0,0
2681,0.0,0.0,12.0,286.0,0.0,0.014285714,0.0,0.0,3,1,1,1,2,1,1,0
2682,0.0,0.0,18.0,217.0,0.005555556,0.031481481,0.0,0.8,5,1,1,1,1,0,0,0
2683,0.0,0.0,6.0,50.0,0.0,0.033333333,0.0,0.0,5,2,4,3,3,0,0,0
2684,4.0,154.83333330000002,224.0,5209.958128,0.008311643,0.021844997,0.0,0.0,11,1,2,3,2,0,0,1
2685,0.0,0.0,3.0,27.6,0.0,0.011111111000000002,0.0,0.0,7,2,10,3,5,1,0,0
2686,2.0,286.6666667,114.0,3616.0081210000003,0.004093567,0.013535432,0.0,0.0,12,3,2,9,1,0,0,0
2687,2.0,65.5,37.0,1307.472222,0.011149826000000002,0.027235772000000002,0.0,0.0,11,3,2,3,2,0,0,0
2688,0.0,0.0,6.0,203.15,0.0,0.051111110999999994,0.0,0.0,3,2,2,7,2,0,0,0
2689,0.0,0.0,5.0,200.93333330000002,0.0,0.08,0.0,0.0,12,3,2,1,6,0,0,0
2690,0.0,0.0,13.0,324.0,0.0,0.003030303,0.0,0.0,5,2,2,2,2,1,1,0
2691,0.0,0.0,4.0,206.5,0.0,0.016666667,0.0,0.0,5,3,2,1,4,0,0,0
2692,0.0,0.0,7.0,261.5,0.0,0.00952381,0.0,0.0,3,2,2,4,1,0,0,0
2693,5.0,1767.6666670000002,338.0,13265.35595,0.0075203480000000005,0.018855633,1.114150182,0.0,11,2,2,3,2,0,0,1
2694,3.0,493.5,36.0,1199.5226189999998,0.004761905,0.011534392,9.323531746,0.0,5,6,2,2,4,0,0,0
2695,0.0,0.0,8.0,481.16666669999995,0.0,0.025,0.0,0.0,3,2,2,7,7,0,0,0
2696,0.0,0.0,45.0,3007.6875,0.012765957,0.012907801000000002,0.0,0.0,12,3,2,6,10,0,0,0
2697,0.0,0.0,18.0,644.125,0.00625,0.021924602999999997,0.0,0.0,3,3,2,3,10,0,0,0
2698,0.0,0.0,48.0,1572.2,0.017687075,0.03888540000000001,20.11392747,0.0,11,4,2,1,3,0,0,1
2699,0.0,0.0,14.0,249.66666669999998,0.0,0.033333333,0.0,0.0,11,4,2,1,3,0,0,1
2700,0.0,0.0,13.0,436.0,0.030769231,0.079487179,0.0,0.6,5,1,1,4,2,0,0,0
2701,2.0,24.0,15.0,1075.5,0.0,0.013333333000000001,0.0,0.0,5,6,2,4,2,0,1,0
2702,2.0,138.0,78.0,2207.366936,0.002380952,0.012458391999999999,0.0,0.0,12,3,2,1,2,0,0,0
